1994-05-25,11.9,9.7,14.5,0.5,,65.8,10.6,,1013.1,
1994-05-26,10.9,9.1,12.9,8.9,,56.4,14.1,,1012.6,
1994-05-27,9.7,6.4,12.6,,,16.3,8.9,,1021.1,
1994-05-28,9.9,7.4,12.4,,,25.4,10.2,,,
1994-05-29,10.8,3.6,16.8,,,6.3,7.5,,,
1994-05-30,12.2,5.0,18.0,0.0,,,7.2,,1027.7,
1994-05-31,14.4,6.5,21.3,0.0,,,7.3,,1024.4,
1994-06-01,17.9,7.6,25.3,0.0,,,9.8,,,
1994-06-02,15.4,11.7,19.1,,,235.6,12.7,,1007.6,
1994-06-03,13.8,11.5,17.8,,,210.1,29.0,,1004.4,
1994-06-04,10.7,8.8,12.7,6.6,,233.7,16.0,,,
1994-06-05,11.9,5.5,17.1,,,266.1,15.1,,1018.5,
1994-06-06,16.2,11.1,21.5,,,237.5,15.3,,1018.3,
1994-06-07,16.3,12.6,21.3,,,243.4,15.3,,1019.5,
1994-06-08,13.6,10.1,17.0,2.0,,304.6,9.9,,1021.2,
1994-06-09,11.9,5.7,15.8,0.0,,271.9,12.9,,1027.9,
1994-06-10,13.4,10.5,17.0,,,334.9,11.0,,1029.7,
1994-06-11,13.8,7.3,19.4,0.0,,356.9,8.7,,1032.0,
1994-06-12,15.3,7.8,20.4,,,,,,,
1994-06-13,17.9,10.6,23.3,0.0,,,5.7,,,
1994-06-14,18.3,12.3,24.5,0.0,,,9.5,,1025.6,
1994-06-15,16.5,8.2,23.6,0.0,,294.1,10.9,,1023.1,
1994-06-16,18.2,12.0,23.6,0.0,,,10.8,,1017.1,
1994-06-17,18.4,11.2,25.7,0.0,,237.8,10.8,,1014.6,
1994-06-18,17.3,12.1,23.0,0.0,,245.5,15.5,,1011.1,
1994-06-19,16.7,12.5,21.4,0.0,,,,,,
1994-06-20,16.4,13.2,,,,,,,,
1994-06-21,15.8,13.4,18.0,1.0,,214.2,25.6,,,
1994-06-22,18.0,15.6,22.0,,,254.7,20.1,,1020.4,
1994-06-23,17.6,9.8,24.1,0.0,,,,,,
1994-06-24,21.3,14.5,29.3,,,,,,,
1994-06-25,18.2,15.5,22.1,6.1,,,8.8,,,
1994-06-26,16.5,12.0,21.2,0.0,,240.8,12.6,,1016.6,
1994-06-27,19.3,13.1,25.7,0.0,,224,11.8,,1021.3,
1994-06-28,21.4,13.2,28.2,0.0,,190.9,11.1,,,
1994-06-29,18.3,15.1,21.9,,,261.1,14.1,,1019.8,
1994-06-30,17.6,10.2,24.2,0.0,,81.8,11.2,,1025.0,
1994-07-01,20.0,12.8,26.6,0.0,,70.3,18.2,,,
1994-07-02,22.2,18.4,27.6,,,,8.5,,1013.6,
1994-07-03,21.4,14.8,28.0,0.0,,228.9,6.5,,1014.6,
1994-07-04,19.8,15.7,24.4,4.1,,,13.0,,,
1994-07-05,16.9,12.1,22.5,,,228,13.7,,1018.5,
1994-07-06,15.9,12.3,21.4,,,190.1,,,,
1994-07-07,16.6,11.9,22.4,,,236.6,10.2,,,
1994-07-08,16.2,14.0,18.3,2.0,,,8.8,,,
1994-07-09,18.3,14.0,25.0,0.0,,233,10.8,,1020.2,
1994-07-10,19.4,12.2,26.6,0.0,,193,13.8,,1021.8,
1994-07-11,22.7,13.3,30.4,0.0,,,8.7,,,
1994-07-12,25.8,17.4,33.1,,,,,,,
1994-07-13,19.9,17.6,23.4,,,351.3,9.0,,,
1994-07-14,20.8,15.6,26.7,0.0,,329.4,9.0,,1021.5,
1994-07-15,18.8,13.5,23.0,,,,9.2,,,
1994-07-16,20.1,15.6,25.1,0.0,,,11.9,,1022.5,
1994-07-17,19.1,13.9,25.1,0.0,,64.1,18.0,,1021.8,
1994-07-18,18.8,13.9,25.1,0.0,,,,,,
1994-07-19,20.3,13.7,26.3,0.0,,27.9,12.4,,,
1994-07-20,21.1,13.8,27.0,0.0,,353.5,7.4,,1019.0,
1994-07-21,22.7,15.5,29.3,0.0,,,6.9,,1017.8,
1994-07-22,21.9,16.7,,,,,,,,
1994-07-23,21.6,15.8,28.5,0.0,,63.7,13.8,,1020.0,
1994-07-24,24.2,17.9,32.0,,,71.2,11.1,,1013.2,
1994-07-25,23.2,18.4,30.2,0.0,,,11.2,,1013.2,
1994-07-26,19.6,17.0,23.3,,,199.2,15.9,,1017.0,
1994-07-27,22.4,18.1,27.2,,,227.4,10.2,,1017.7,
1994-07-28,18.2,15.7,20.8,2.0,,340.5,8.1,,1017.9,
1994-07-29,19.7,13.1,26.3,0.0,,,8.5,,1017.6,
1994-07-30,24.3,16.7,31.8,0.0,,126.9,13.1,,1010.5,
1994-07-31,21.9,19.9,26.1,0.5,,,11.7,,1008.2,
1994-08-01,19.4,16.6,24.5,,,204.8,13.1,,1011.6,
1994-08-02,18.6,14.0,22.5,,,181.5,11.3,,1016.7,
1994-08-03,23.6,17.1,31.0,,,137.2,12.3,,1017.7,
1994-08-04,22.4,20.4,25.2,1.0,,174,10.5,,1015.7,
1994-08-05,22.1,17.3,27.4,,,273.6,6.2,,1019.2,
1994-08-06,20.9,16.6,27.2,0.0,,42.3,13.5,,1022.3,
1994-08-07,19.8,17.0,23.9,,,68.8,18.1,,,
1994-08-08,19.1,15.4,24.5,0.0,,58.1,14.5,,,
1994-08-09,18.4,13.7,23.8,0.0,,63,20.7,,,
1994-08-10,17.2,15.6,19.0,1.5,,47.7,17.0,,,
1994-08-11,16.6,15.3,18.3,16.0,,337.6,8.1,,1007.5,
1994-08-12,16.8,14.3,20.1,,,321.7,7.9,,1015.7,
1994-08-13,16.4,10.4,21.6,0.0,,334.3,6.3,,1021.0,
1994-08-14,15.4,10.4,20.6,0.0,,,6.8,,1023.2,
1994-08-15,16.9,9.0,23.8,0.0,,,6.7,,1023.8,
1994-08-16,18.2,11.9,26.1,,,,11.3,,1017.7,
1994-08-17,16.0,12.4,20.8,1.0,,254.6,21.2,,1009.3,
1994-08-18,16.6,9.9,22.5,,,250.7,15.3,,,
1994-08-19,17.4,14.6,21.9,,,253.6,15.1,,1007.8,
1994-08-20,16.7,11.1,21.8,0.0,,241.2,9.2,,1013.3,
1994-08-21,18.2,12.8,23.1,0.0,,,5.1,,1015.8,
1994-08-22,20.3,16.1,26.4,0.0,,89.5,16.4,,1015.0,
1994-08-23,18.3,16.1,22.6,,,214.3,11.0,,1013.5,
1994-08-24,16.4,12.5,22.6,,,219.2,15.2,,1011.3,
1994-08-25,15.8,12.9,19.9,5.1,,,6.6,,1006.3,
1994-08-26,18.3,14.7,24.5,0.0,,231.2,11.4,,1008.2,
1994-08-27,17.6,14.1,21.9,0.5,,248.3,15.8,,1010.0,
1994-08-28,15.1,10.7,20.6,,,250.5,18.8,,1014.0,
1994-08-29,15.3,9.5,21.1,,,258.4,11.2,,1016.4,
1994-08-30,15.1,10.8,21.1,,,,5.8,,1015.8,
1994-08-31,15.6,13.5,18.5,0.5,,,9.9,,,
1994-09-01,15.2,13.9,17.7,6.1,,327.9,11.6,,1010.2,
1994-09-02,15.6,9.6,22.1,,,301,10.6,,1018.8,
1994-09-03,14.8,10.0,19.5,,,,6.9,,1016.4,
1994-09-04,17.7,15.6,21.7,2.0,,249.2,13.7,,1014.9,
1994-09-05,16.0,12.9,20.2,,,271,12.1,,1017.8,
1994-09-06,13.8,9.6,17.7,,,,7.1,,1013.4,
1994-09-07,14.6,10.6,19.3,10.2,,,8.3,,1005.3,
1994-09-08,14.6,12.1,18.7,15.0,,189.9,15.5,,998.3,
1994-09-09,13.3,9.4,19.2,,,228.1,17.2,,1001.5,
1994-09-10,12.9,9.7,17.8,5.6,,233.4,19.6,,1004.7,
1994-09-11,13.8,8.9,18.4,,,215.9,14.1,,1006.9,
1994-09-12,15.2,12.5,18.7,3.0,,211.8,20.9,,1001.3,
1994-09-13,14.0,9.4,19.4,0.0,,195.3,11.4,,1008.4,
1994-09-14,14.6,12.5,18.0,8.4,,70.3,13.1,,998.7,
1994-09-15,10.9,10.0,12.7,17.0,,297.5,16.6,,997.7,
1994-09-16,11.1,8.2,14.4,,,317.7,15.1,,,
1994-09-17,10.3,4.9,15.1,,,306.3,11.9,,1020.8,
1994-09-18,11.6,9.2,14.0,0.0,,294,5.8,,1026.2,
1994-09-19,11.7,9.5,13.4,13.0,,,10.6,,,
1994-09-20,13.1,12.0,16.5,,,296.6,10.4,,1004.6,
1994-09-21,13.7,8.8,20.0,1.0,,,11.5,,1013.4,
1994-09-22,14.7,11.5,19.5,,,50.9,15.9,,,
1994-09-23,15.2,11.9,19.1,0.0,,53.4,15.3,,1020.9,
1994-09-24,15.8,13.5,18.6,0.0,,54.9,14.3,,,
1994-09-25,15.6,13.8,18.0,,,63.7,12.7,,1016.2,
1994-09-26,15.4,14.0,18.0,0.3,,19.8,8.4,,1017.3,
1994-09-27,14.2,9.8,18.8,0.0,,,,,,
1994-09-28,14.1,10.2,18.3,0.0,,251.4,6.6,,1022.8,
1994-09-29,13.1,9.1,15.4,0.0,,246.7,6.0,,1023.0,
1994-09-30,13.5,12.3,14.7,0.0,,246.3,6.5,,1021.2,
1994-10-01,13.5,11.2,16.1,,,,3.2,,,
1994-10-02,13.6,10.0,16.2,,,,,,,
1994-10-03,10.1,6.3,13.4,5.1,,322.5,13.2,,,
1994-10-04,6.3,1.9,11.1,0.0,,314.1,7.9,,1022.8,
1994-10-05,8.5,2.0,14.8,0.0,,285.2,6.6,,1031.8,
1994-10-06,10.1,4.0,16.0,0.0,,,7.1,,1033.5,
1994-10-07,10.7,5.7,16.5,0.0,,,5.1,,1026.3,
1994-10-08,11.4,5.8,16.6,,,,4.3,,,
1994-10-09,12.4,9.5,17.3,0.0,,,6.2,,1022.4,
1994-10-10,11.6,5.0,18.8,,,56.3,9.4,,1022.0,
1994-10-11,12.8,8.8,16.9,,,,4.1,,1022.6,
1994-10-12,12.1,7.7,16.8,,,,6.3,,1030.2,
1994-10-13,12.8,9.6,18.0,0.0,,78.1,10.6,,1032.6,
1994-10-14,12.9,8.8,18.2,,,,4.0,,1025.1,
1994-10-15,11.8,8.0,18.1,,,26.6,6.6,,1021.6,
1994-10-16,11.8,10.3,13.8,,,54.6,15.4,,1025.8,
1994-10-17,9.4,5.7,11.5,0.0,,75.4,15.7,,1026.3,
1994-10-18,7.9,3.3,13.3,0.0,,107.5,17.4,,1015.3,
1994-10-19,12.8,6.5,15.8,0.0,,122.8,17.0,,1000.2,
1994-10-20,12.5,10.9,14.1,5.6,,122.3,12.4,,1000.4,
1994-10-21,13.5,11.0,16.5,3.0,,153.7,16.3,,1000.5,
1994-10-22,14.2,11.9,18.3,10.9,,185.3,17.2,,987.6,
1994-10-23,11.8,9.4,14.8,,,231.6,13.0,,989.5,
1994-10-24,10.7,7.1,14.8,,,,,,,
1994-10-25,9.9,7.4,12.8,10.9,,223.1,12.8,,998.0,
1994-10-26,9.0,6.6,13.7,0.0,,237.5,12.6,,1002.1,
1994-10-27,8.3,5.6,12.6,,,236.8,11.5,,1004.7,
1994-10-28,7.9,3.3,13.1,,,244.6,9.9,,,
1994-10-29,11.2,6.6,14.1,7.1,,,,,,
1994-10-30,14.9,11.0,16.5,14.0,,221.7,24.1,,997.8,
1994-10-31,12.4,10.0,14.8,18.0,,224.9,25.5,,998.4,
1994-11-01,9.4,6.3,13.5,,,,11.5,,1015.9,
1994-11-02,9.0,3.5,14.4,0.0,,,12.4,,1015.7,
1994-11-03,14.8,10.6,18.2,,,145.5,19.7,,1004.6,
1994-11-04,13.1,,14.9,4.1,,,,,,
1994-11-05,11.6,10.3,14.0,18.0,,288.2,6.7,,1003.9,
1994-11-06,10.6,,14.5,0.5,,,,,,
1994-11-07,9.8,5.7,13.9,,,116.3,13.3,,1009.8,
1994-11-08,11.6,7.6,14.8,,,,12.0,,1007.0,
1994-11-09,12.1,,,5.1,,,,,,
1994-11-10,11.2,8.0,13.5,1.0,,,4.3,,1004.9,
1994-11-11,11.6,10.1,12.5,0.0,,,4.0,,1014.4,
1994-11-12,11.8,10.2,13.1,5.1,,160.4,11.7,,,
1994-11-13,12.1,6.9,15.2,0.0,,225.5,16.6,,1013.5,
1994-11-14,14.8,13.4,16.4,0.5,,224.6,23.8,,,
1994-11-15,11.8,8.9,14.1,0.0,,241.7,18.7,,1013.8,
1994-11-16,9.2,6.1,11.4,,,236.6,8.9,,1018.1,
1994-11-17,9.2,6.0,12.6,,,253.8,12.4,,1015.7,
1994-11-18,11.7,8.8,13.6,3.0,,187,7.0,,1011.7,
1994-11-19,14.9,12.4,16.5,5.1,,217.9,14.9,,1014.3,
1994-11-20,14.0,10.1,15.6,0.0,,233.4,19.6,,1017.5,
1994-11-21,9.7,6.8,12.1,,,,3.2,,1025.1,
1994-11-22,10.5,5.0,14.0,0.0,,,5.2,,1024.0,
1994-11-23,12.9,11.5,14.5,0.0,,214,9.6,,1025.1,
1994-11-24,12.5,10.8,14.0,0.0,,,5.6,,1032.2,
1994-11-25,12.2,10.9,13.6,,,,5.3,,1036.4,
1994-11-26,11.4,8.0,12.6,0.0,,274.1,5.7,,1031.8,
1994-11-27,10.9,10.3,,,,,,,,
1994-11-28,9.3,6.2,10.7,0.0,,26.1,5.5,,1036.3,
1994-11-29,8.1,6.0,9.7,0.0,,101,11.6,,1032.1,
1994-11-30,7.9,6.6,9.0,,,125.2,10.0,,1027.7,
1994-12-01,7.6,6.5,9.4,,,112.5,10.6,,1025.8,
1994-12-02,8.2,5.4,10.9,,,131.8,10.8,,1022.1,
1994-12-03,11.3,7.8,13.1,4.1,,192.5,17.4,,1014.1,
1994-12-04,11.2,7.7,13.6,2.5,,210.2,22.4,,1011.6,
1994-12-05,8.6,4.7,12.3,4.1,,219.6,17.6,,1011.1,
1994-12-06,7.7,4.6,10.9,0.0,,214.9,17.8,,1018.5,
1994-12-07,9.2,6.3,11.4,6.1,,209.5,21.0,,1006.3,
1994-12-08,9.7,6.1,13.0,19.1,,219.2,21.9,,998.9,
1994-12-09,4.9,1.7,9.4,2.0,,,5.0,,1013.8,
1994-12-10,11.3,3.6,15.1,,,,,,,
1994-12-11,13.6,12.5,15.4,0.0,,234.6,23.0,,1024.9,
1994-12-12,13.2,11.0,15.2,,,234.2,22.8,,1025.5,
1994-12-13,11.3,6.9,13.0,0.0,,244.4,14.7,,1025.1,
1994-12-14,4.5,0.9,7.1,1.0,,18.8,6.6,,1031.4,
1994-12-15,2.4,-4.3,8.2,,,,6.5,,1027.9,
1994-12-16,7.3,2.3,9.4,0.0,,,6.7,,1027.4,
1994-12-17,8.5,0.6,12.2,0.5,,,15.3,,1021.9,
1994-12-18,8.3,3.5,11.0,7.1,,217.8,17.5,,1008.4,
1994-12-19,4.6,0.8,7.9,0.0,,234.2,11.1,,1012.0,
1994-12-20,3.0,0.0,7.1,0.0,,264.7,7.9,,1019.2,
1994-12-21,3.1,0.7,5.8,0.5,,342.4,6.8,,1023.1,
1994-12-22,2.5,0.1,6.6,,,353.1,7.4,,,
1994-12-23,-1.6,-3.4,-0.3,,,,3.0,,1036.6,
1994-12-24,-2.3,-4.8,0.3,0.0,,,4.2,,1030.4,
1994-12-25,6.2,-1.5,9.9,0.5,,210.3,12.1,,1017.9,
1994-12-26,7.9,4.4,11.1,1.5,,226.2,19.1,,1006.8,
1994-12-27,12.4,8.6,14.0,4.1,,232.9,25.1,,993.1,
1994-12-28,13.5,12.0,14.7,2.0,,224.2,29.7,,998.2,
1994-12-29,10.4,6.7,13.5,9.9,,224.1,27.6,,992.3,
1994-12-30,6.8,5.2,8.8,,,238.7,28.0,,989.1,
1994-12-31,4.6,1.8,7.2,,,264.8,17.7,,994.7,
1995-01-01,1.2,-1.7,4.9,0.0,,309.2,15.3,,,
1995-01-02,0.3,-1.3,3.2,0.0,,321.7,14.2,,1025.1,
1995-01-03,-0.6,-4.3,4.8,0.0,,,5.3,,1031.2,
1995-01-04,3.2,-1.1,6.2,0.0,,156.7,18.2,,1026.3,
1995-01-05,4.2,2.9,5.2,5.1,,190.4,21.7,,1017.6,
1995-01-06,4.6,1.6,8.1,0.3,,,9.0,,1020.4,
1995-01-07,3.9,-0.8,7.9,,,,5.7,,1034.1,
1995-01-08,7.8,1.9,10.5,3.0,,264.1,9.9,,1029.6,
1995-01-09,6.1,0.5,,0.0,,,,,,
1995-01-10,9.5,7.3,12.0,1.0,,278.1,20.0,,,
1995-01-11,4.1,,,,,,,,,
1995-01-12,2.4,0.4,6.1,0.0,,319.9,13.9,,,
1995-01-13,4.5,0.2,7.5,,,240.9,7.2,,1036.4,
1995-01-14,8.4,5.9,10.9,0.0,,222,14.1,,1028.5,
1995-01-15,9.6,8.4,11.8,0.0,,218.3,17.4,,1025.1,
1995-01-16,8.5,7.7,9.3,0.0,,190.8,27.5,,1013.6,
1995-01-17,8.9,,10.2,7.1,,,,,,
1995-01-18,5.5,2.9,7.8,8.1,,192.6,17.7,,996.8,
1995-01-19,5.8,1.8,10.1,10.4,,176.3,22.0,,996.7,
1995-01-20,7.2,5.0,9.7,6.6,,215.4,22.9,,999.1,
1995-01-21,6.7,3.2,10.0,,,202.3,24.0,,999.3,
1995-01-22,5.9,4.6,7.5,11.9,,242,15.7,,,
1995-01-23,5.6,2.6,8.7,2.0,,245,26.7,,995.2,
1995-01-24,6.2,5.0,7.5,,,232.2,16.1,,,
1995-01-25,7.7,4.6,12.8,7.9,,139.4,16.4,,993.4,
1995-01-26,6.4,1.1,12.4,8.9,,291.3,22.3,,995.2,
1995-01-27,4.1,-1.9,11.7,,,,15.7,,1006.7,
1995-01-28,8.8,7.3,11.1,1.5,,236.7,22.8,,993.0,
1995-01-29,9.4,5.6,12.2,6.1,,247.7,18.5,,,
1995-01-30,4.3,2.5,7.2,,,21.6,8.5,,1013.8,
1995-01-31,9.0,2.1,12.4,2.0,,203.7,28.8,,1013.8,
1995-02-01,10.1,7.1,12.7,10.4,,249.4,14.6,,,
1995-02-02,5.5,1.4,8.8,0.0,,238.1,7.4,,1027.3,
1995-02-03,9.4,5.8,10.8,,,205.5,18.0,,1025.0,
1995-02-04,9.6,6.4,13.2,0.0,,,6.5,,1025.6,
1995-02-05,8.2,2.8,11.4,0.0,,,9.3,,,
1995-02-06,10.3,9.0,11.8,,,257.1,20.8,,1021.1,
1995-02-07,9.5,8.6,10.4,0.0,,234.9,14.1,,1012.6,
1995-02-08,7.1,3.0,9.9,7.9,,55.9,11.8,,1002.3,
1995-02-09,4.2,2.3,5.6,,,104.3,14.4,,1005.2,
1995-02-10,7.8,4.4,11.6,,,148.2,14.6,,,
1995-02-11,9.6,7.7,12.1,4.1,,,20.7,,993.8,
1995-02-12,9.1,6.6,13.2,,,224.6,22.7,,1006.5,
1995-02-13,9.1,6.7,11.6,3.6,,197.8,14.9,,1000.4,
1995-02-14,8.2,4.7,12.1,6.1,,217.5,21.6,,1003.6,
1995-02-15,9.9,8.0,12.5,2.0,,229.9,25.0,,998.1,
1995-02-16,8.0,4.2,11.1,6.1,,234.6,29.6,,1001.8,
1995-02-17,6.3,4.2,10.2,1.0,,247.5,20.7,,1002.8,
1995-02-18,6.7,1.6,10.8,,,246.8,17.0,,1012.2,
1995-02-19,8.8,6.6,12.0,5.1,,226.9,18.9,,,
1995-02-20,8.1,5.5,10.8,,,212.8,14.6,,1012.8,
1995-02-21,6.6,4.0,8.8,7.1,,249.4,17.7,,1014.1,
1995-02-22,6.4,2.0,10.3,,,221.6,28.2,,1013.2,
1995-02-23,4.8,1.4,8.3,,,232.7,18.0,,1003.2,
1995-02-24,6.4,4.8,8.1,4.6,,298.6,8.6,,995.3,
1995-02-25,6.2,3.1,9.0,0.5,,289.6,10.5,,995.0,
1995-02-26,3.9,0.7,8.1,,,324.3,8.6,,1009.7,
1995-02-27,4.9,-1.8,9.7,,,234.4,14.5,,1020.0,
1995-02-28,10.6,8.8,12.9,,,233.7,25.2,,,
1995-03-01,7.7,2.5,10.1,6.1,,239.2,28.5,,1005.6,
1995-03-02,3.2,0.5,8.4,1.0,20,233.4,18.6,,1000.8,
1995-03-03,2.6,0.0,6.5,,10,,,,,
1995-03-04,2.4,-3.8,7.5,,,,10.2,,,
1995-03-05,6.1,3.5,9.7,3.0,,248.1,19.8,,992.0,
1995-03-06,4.7,1.6,7.7,0.0,,279.6,19.6,,1002.7,
1995-03-07,3.4,0.1,7.7,,,,,,,
1995-03-08,4.2,0.5,9.3,1.0,,238.8,11.8,,997.9,
1995-03-09,5.0,-0.7,10.2,,,187.1,11.9,,1012.0,
1995-03-10,8.8,4.3,14.4,0.0,,153.4,23.1,,1008.2,
1995-03-11,9.9,3.8,16.1,,,156.4,6.9,,1012.8,
1995-03-12,9.3,6.5,13.1,,,15.5,10.2,,,
1995-03-13,4.7,1.8,8.8,0.0,,35.8,6.5,,,
1995-03-14,6.9,2.8,12.9,,,275.5,8.9,,,
1995-03-15,4.2,,,,,,,,,
1995-03-16,6.2,0.6,11.1,0.0,,231.6,17.5,,1000.5,
1995-03-17,8.8,3.7,12.5,7.9,,242.1,31.6,,990.2,
1995-03-18,8.0,4.9,12.1,0.0,,246.3,21.5,,1001.4,
1995-03-19,5.5,2.1,10.5,0.5,,287.4,12.1,,1009.1,
1995-03-20,5.2,0.5,9.3,,,305.4,14.5,,1025.8,
1995-03-21,5.8,-1.0,10.8,0.0,,,,,,
1995-03-22,6.6,0.9,12.8,0.0,,,,,,
1995-03-23,8.3,0.8,16.1,0.0,,,7.5,,1029.2,
1995-03-24,9.8,4.4,15.9,0.0,,260.3,11.7,,1021.9,
1995-03-25,10.6,7.4,14.3,2.0,,279.4,17.4,,1020.0,
1995-03-26,9.7,7.8,12.6,0.0,,,,,,
1995-03-27,5.4,,,1.0,,,,,,
1995-03-28,4.2,-1.2,11.4,,,248.7,15.3,,1006.0,
1995-03-29,4.8,0.1,9.5,,,,,,,
1995-03-30,6.6,-1.3,12.2,0.0,,,,,,
1995-03-31,12.1,7.5,16.0,,,265.9,13.3,,,
1995-04-01,13.4,7.9,20.6,0.0,,272.1,12.3,,1031.1,
1995-04-02,11.8,5.4,19.7,0.0,,,11.4,,1027.8,
1995-04-03,11.8,8.1,16.9,0.0,,263.3,14.8,,,
1995-04-04,11.5,6.8,16.6,0.0,,261.1,8.1,,1020.6,
1995-04-05,11.9,8.9,15.5,0.0,,234.1,10.5,,,
1995-04-06,14.3,9.9,19.7,0.0,,,,,,
1995-04-07,13.1,7.4,19.4,0.0,,301.5,11.3,,1024.8,
1995-04-08,8.6,5.0,12.2,0.0,,31.2,9.3,,1029.9,
1995-04-09,8.8,3.1,13.8,0.0,,,4.7,,1027.5,
1995-04-10,12.2,8.5,16.6,0.0,,,6.4,,1021.6,
1995-04-11,12.6,5.2,19.0,0.0,,,,,,
1995-04-12,11.3,7.1,16.0,0.0,,,,,,
1995-04-13,10.5,4.4,16.5,0.0,,43.3,10.7,,,
1995-04-14,12.6,7.2,17.9,,,,,,,
1995-04-15,10.6,8.1,13.9,,,346.6,8.8,,1025.7,
1995-04-16,9.3,5.6,12.6,,,308.8,10.8,,1019.9,
1995-04-17,10.6,9.4,11.5,0.5,,262.6,16.8,,1007.6,
1995-04-18,8.6,0.7,11.2,0.0,,304.9,17.1,,998.5,
1995-04-19,5.1,-1.0,11.5,,,314.8,5.7,,1005.0,
1995-04-20,6.1,-0.5,12.4,0.0,,278.8,7.0,,1010.3,
1995-04-21,7.3,-0.3,13.9,0.0,,,10.2,,,
1995-04-22,8.6,5.9,12.0,4.1,,,,,,
1995-04-23,10.6,7.8,14.1,0.0,,,,,,
1995-04-24,9.2,7.6,,5.1,,,,,,
1995-04-25,13.4,8.5,20.7,0.0,,,,,,
1995-04-26,8.4,6.2,10.0,5.1,,26.3,18.3,,,
1995-04-27,8.0,5.1,12.5,0.0,,,,,,
1995-04-28,8.4,5.9,12.2,0.0,,86.7,12.0,,1015.9,
1995-04-29,9.7,5.6,12.5,,,103.8,11.9,,1015.7,
1995-04-30,11.9,,,,,,,,,
1995-05-01,13.3,7.5,,,,,,,,
1995-05-02,16.6,9.5,24.0,0.0,,148.4,8.7,,1025.6,
1995-05-03,17.9,10.1,25.3,0.0,,101.1,9.0,,1026.1,
1995-05-04,19.0,9.4,26.7,0.0,,,6.2,,,
1995-05-05,19.7,10.4,26.8,0.0,,,5.4,,1022.6,
1995-05-06,19.9,11.0,26.9,0.0,,,5.1,,1019.3,
1995-05-07,19.9,13.0,27.1,0.0,,,10.2,,1015.9,
1995-05-08,13.9,,18.1,,,,,,,
1995-05-09,11.4,6.3,15.9,0.0,,316.1,10.1,,1019.2,
1995-05-10,10.7,4.3,16.7,0.0,,352.6,8.6,,,
1995-05-11,8.6,6.5,11.0,0.0,,57.5,15.1,,1011.2,
1995-05-12,7.7,4.7,10.5,0.0,,24.6,14.9,,1008.7,
1995-05-13,7.7,4.0,12.6,,,,14.5,,1016.9,
1995-05-14,9.1,3.0,14.6,0.0,,277,8.7,,1021.1,
1995-05-15,10.2,2.8,16.4,0.0,,234.2,8.7,,1015.8,
1995-05-16,10.7,6.7,15.0,,,108.9,13.6,,1006.9,
1995-05-17,8.8,7.2,12.0,13.0,,1.3,11.3,,999.8,
1995-05-18,9.4,3.9,14.6,,,324.3,8.9,,1009.2,
1995-05-19,11.0,5.2,16.0,,,279.6,10.8,,,
1995-05-20,11.2,6.0,15.1,0.0,,293.1,9.0,,1024.7,
1995-05-21,12.3,5.2,17.1,0.0,,,6.8,,1029.2,
1995-05-22,13.8,7.5,19.6,0.0,,131.4,11.9,,1021.8,
1995-05-23,16.1,9.7,23.0,0.0,,,,,,
1995-05-24,14.8,10.9,20.4,,,147.6,12.7,,1005.5,
1995-05-25,14.9,9.6,20.5,0.0,,193.6,16.0,,1010.4,
1995-05-26,15.2,9.9,20.6,0.0,,195.7,14.1,,1014.6,
1995-05-27,16.2,12.5,21.2,0.5,,186,17.2,,,
1995-05-28,16.4,13.2,21.1,2.5,,206.8,23.2,,1012.2,
1995-05-29,14.6,10.5,20.2,,,219.3,18.2,,1015.5,
1995-05-30,13.3,10.0,18.9,6.6,,241.1,7.1,,,
1995-05-31,15.1,10.9,20.4,,,327.5,7.1,,,
1995-06-01,13.7,7.9,18.7,0.0,,299.3,5.4,,1019.0,
1995-06-02,15.1,11.0,18.8,,,300.1,6.6,,1016.5,
1995-06-03,13.6,12.0,15.9,,,,,,,
1995-06-04,13.7,11.6,16.2,2.0,,285.6,12.6,,1014.1,
1995-06-05,14.6,10.8,18.4,0.0,,331.9,9.6,,1022.2,
1995-06-06,15.1,11.0,17.7,,,287.9,7.8,,1023.5,
1995-06-07,15.4,,20.1,0.0,,,,,,
1995-06-08,12.4,7.7,16.9,0.0,,326.5,11.0,,1018.7,
1995-06-09,12.3,6.9,18.5,,,314.9,9.2,,1019.3,
1995-06-10,12.1,8.8,15.2,,,343.1,8.3,,1016.2,
1995-06-11,12.7,11.0,16.0,0.5,,334.9,8.5,,,
1995-06-12,11.3,9.5,14.6,0.0,,12.1,14.0,,1016.8,
1995-06-13,11.2,8.1,14.5,,,2.1,11.2,,1020.7,
1995-06-14,13.0,9.6,16.7,0.0,,332.6,10.1,,1021.1,
1995-06-15,13.7,9.1,17.8,,,,6.1,,1017.3,
1995-06-16,14.8,9.6,22.5,,,,,,,
1995-06-17,13.7,10.9,15.5,,,230.3,16.0,,1008.0,
1995-06-18,16.9,12.0,22.8,,,265.8,12.8,,,
1995-06-19,17.8,10.5,25.3,0.0,,222.7,12.5,,1017.7,
1995-06-20,18.9,12.6,24.8,0.0,,250.1,9.9,,1019.2,
1995-06-21,18.1,12.3,23.2,0.0,,357.8,10.5,,,
1995-06-22,17.7,12.7,22.9,0.0,,,,,,
1995-06-23,15.7,9.6,21.9,0.0,,25.9,15.4,,1028.5,
1995-06-24,13.9,11.4,16.0,0.0,,29.6,16.4,,,
